COUNTTIME,6005,6006,6007,6008,6009,6010,6011,6012,6013,6014,6015,6016,6017,6019,6020,6021,6022,6023,6024,6025,6026
2018/12/18 0:00,23.475,21.46666666,20.48181818,23.54545454,21.79090909,22.59999999,21.91666666,23.99166666,22.09999999,21.75,24.90833333,21.79,21.33333333,22.72499999,22.59166666,22.35833333,21.03636363,22.4,22.49166666,23.09999999,23.25714285
2018/12/18 1:00,23.2090909,21.38888888,20.69166666,23.39166666,21.59999999,22.59999999,21.75,23.72727272,22.04166666,21.79090909,24.88181818,21.38333333,21.15833333,22.575,22.425,22.48181818,20.65,22.2,22.3,22.81818181,23
2018/12/18 2:00,22.99090909,21.25454545,20.57272727,23.3,21.37272727,22.59999999,21.58181818,23.54166666,21.90833333,21.71818181,24.79166666,20.95,21.13333333,22.43333333,22.25,22.5,20.34545454,21.97272727,22.09999999,22.58999999,22.775
2018/12/18 3:00,22.81666666,21.15833333,20.47499999,23.3,21.16666666,22.59999999,21.49166666,23.425,21.8,21.62499999,24.69090909,20.70833333,21.03333333,22.33333333,22.13333333,22.5,20.16666666,21.84545454,21.67499999,22.49090909,22.62999999
2018/12/18 4:00,22.71666666,21.04166666,20.28333333,23.3,20.99166666,22.59999999,21.34166666,23.34999999,21.67499999,21.51666666,24.56666666,20.51666666,20.825,22.21666666,22,22.5,19.99166666,21.65833333,21.55833333,22.36363636,22.51818181
2018/12/18 5:00,22.62727272,20.88333333,20.15454545,23.29166666,20.75833333,22.59999999,21.19166666,23.3,21.50833333,21.36666666,24.5,20.31666666,20.49166666,22.09999999,21.80833333,22.5,19.74166666,21.48333333,21.42727272,22.22727272,22.4
2018/12/18 6:00,22.57272727,20.74166666,19.98333333,23.26666666,20.59999999,22.59999999,21.09166666,23.20833333,21.375,21.19166666,24.45,20.15833333,20.51666666,21.99090909,21.70833333,22.50833333,19.62499999,21.35,21.17499999,22.09999999,22.29090909
2018/12/18 7:00,22.5,20.675,19.85,23.19999999,20.43333333,22.59999999,21,23.17499999,21.25,21.025,24.375,20.04166666,20.31666666,21.9,21.60833333,22.5,19.48333333,21.26666666,21.21818181,21.92727272,22.15833333
2018/12/18 8:00,22.425,20.56666666,19.89166666,23.19999999,20.35833333,22.5,20.95,23.09999999,21.21111111,20.92727272,24.26666666,20.01666666,20.20833333,21.83636363,21.49166666,22.44166666,19.46666666,21.20833333,21.3,21.73636363,22.01666666
2018/12/18 9:00,22.4,20.43636363,20.19166666,23.31,20.3,22.5,20.80833333,23.075,21.075,20.95833333,24.20833333,19.94166666,19.85833333,21.8,21.45833333,22.41666666,19.64545454,21.95454545,21.34166666,21.74999999,22
2018/12/18 10:00,22.54545454,20.63333333,20.61,23.45454545,20.46666666,22.68181818,20.95833333,23.00833333,21.29090909,21.22499999,24.08181818,20.19166666,19.95,22.01818181,21.9090909,22.41666666,20.63333333,22.08333333,21.91666666,22.07272727,22.18333333
2018/12/18 11:00,23.11818181,21.09999999,21.44545454,23.57272727,21.08181818,22.91818181,21.37272727,22.89090909,21.93,21.80999999,24.03636363,20.86363636,21.22,22.68999999,22.52727272,22.41818181,21.32,22.79090909,22.7,22.62727272,22.63636363
2018/12/18 12:00,23.47499999,21.51666666,21.96666666,24.04999999,21.60833333,23.22727272,21.85454545,23.46666666,22.375,22.27499999,24.4,21.43333333,21.99166666,23.15833333,23.04166666,22.51818181,21.88,23.33333333,23.44166666,23.08181818,22.99166666
2018/12/18 13:00,23.78181818,22.05,22.79166666,24.29166666,22.04,23.36666666,22.27499999,23.82,22.79999999,22.65833333,24.85833333,21.85,22.5,23.575,23.66363636,22.63333333,22.29999999,23.77499999,23.92727272,23.45,23.22727272
2018/12/18 14:00,24.03333333,22.525,22.875,24.53333333,22.38333333,23.54545454,22.6090909,24.14166666,23.18333333,23.05833333,25.16666666,22.14545454,22.91666666,23.95,24.09166666,22.76666666,22.49166666,24.22499999,24.18181818,23.75999999,23.4090909
2018/12/18 15:00,24.21818181,22.79999999,23.15833333,24.675,22.72499999,23.7,22.88333333,24.425,23.45454545,23.4,25.40833333,22.45,23.24166666,24.22499999,24.25,22.86666666,22.65833333,24.60833333,24.45,23.99,23.54166666
2018/12/18 16:00,24.425,23.00833333,23.24999999,24.24166666,23.0090909,23.59999999,23.04166666,23.64999999,23.64999999,23.49166666,25.25,22.7,23.3,24.22499999,24.21818181,22.84166666,22.825,24.65833333,24.43333333,24.18333333,23.625
2018/12/18 17:00,24.60833333,22.97499999,23.24166666,23.58181818,22.97272727,23.09090909,23.00833333,24.09166666,23.49090909,23.45,24.55833333,22.71666666,23.14166666,24.00833333,24.13636363,22.59999999,22.74166666,24.45833333,24.21666666,24.16999999,23.69999999
2018/12/18 18:00,24.59999999,22.86,22.77272727,23.46666666,22.9,22.775,22.96666666,24.04166666,23.39166666,23.13999999,24.59166666,22.7090909,22.98333333,23.64166666,23.99090909,22.39166666,22.575,24.12727272,24.00833333,24.06363636,23.69999999
2018/12/18 19:00,24.58333333,22.72499999,22.26363636,23.325,22.83333333,22.59999999,22.90833333,23.81818181,23.23333333,22.82727272,24.65833333,22.62499999,22.86666666,23.375,23.84166666,22.08333333,22.45,23.8090909,23.775,23.98333333,23.69999999
2018/12/18 20:00,24.63636363,22.71666666,21.94166666,23.24545454,22.74166666,22.50833333,22.81666666,23.8,23.10833333,22.75454545,24.66666666,22.59999999,22.75,23.28333333,23.66666666,22.09999999,22.33636363,23.61666666,23.65833333,23.99,23.69999999
2018/12/18 21:00,24.73333333,22.71666666,21.69166666,23.22499999,22.69999999,22.425,22.85833333,23.8,23.10833333,22.625,24.78333333,22.59999999,22.78333333,23.25454545,23.59999999,22.51666666,22.21666666,23.525,23.62499999,23.97272727,23.78333333
2018/12/18 22:00,24.8,22.61666666,21.74166666,23.19090909,22.71818181,22.33636363,22.78181818,23.53333333,23.07272727,22.66363636,24.75833333,22.59999999,22.64999999,23.26666666,23.5090909,22.8,22.14999999,23.5,23.46363636,23.91,23.8
2018/12/18 23:00,24.61666666,22.35833333,21.6,23.48181818,22.73636363,22.59090909,22.66666666,23.975,22.98333333,22.47272727,25.04166666,22.54545454,22.66666666,23.4090909,23.45,22.96363636,22.01666666,23.45,23.35454545,23.87272727,23.79090909
2018/12/19 0:00,23.99166666,22.04166666,21.62222222,23.51666666,22.59166666,22.91666666,22.49090909,24.325,22.70833333,22.31818181,25.32727272,22.31818181,22.50833333,23.24545454,23.10833333,22.97272727,21.78181818,23.04999999,23.16666666,23.61818181,23.66666666
2018/12/19 1:00,23.64166666,21.90833333,21.825,23.45555555,22.46666666,22.83333333,22.4,24.04166666,22.64166666,22.48333333,25.14545454,22.075,22.3,23.16666666,23.025,22.9,21.53333333,22.83636363,22.90833333,23.38181818,23.41818181
2018/12/19 2:00,23.44166666,21.80833333,21.73333333,23.40833333,22.24444444,22.8,22.25,23.86666666,22.5090909,22.375,25.08333333,21.76666666,22.12499999,23.04545454,22.91666666,22.9,21.33333333,22.64999999,22.77272727,23.18181818,23.25
2018/12/19 3:00,23.3,21.70833333,21.64999999,23.4,22.09999999,22.78181818,22.17272727,23.775,22.425,22.3,24.975,21.63333333,22.01666666,22.98181818,22.84166666,22.9,21.19166666,22.55454545,22.69166666,23.10999999,23.12499999
2018/12/19 4:00,23.19999999,21.67272727,21.58333333,23.4,21.94166666,22.75833333,22.09999999,23.69999999,22.31666666,22.24166666,24.92727272,21.45833333,21.9,22.9,22.74545454,22.9,21.05833333,22.46363636,22.63333333,23.025,23.02222222
2018/12/19 5:00,23.14545454,21.59090909,21.5,23.4,21.76666666,22.76666666,22.04166666,23.65833333,22.2,22.14166666,24.875,21.33333333,21.75833333,22.825,22.64166666,22.9,20.91818181,22.375,22.49,22.91818181,22.94444444
2018/12/19 6:00,23.09999999,21.51666666,21.40833333,23.4,21.69090909,22.69999999,21.97272727,23.59999999,22.09999999,22.09999999,24.84166666,21.25833333,21.69999999,22.76666666,22.57,22.9,20.8,22.275,22.34545454,22.8125,22.9
2018/12/19 7:00,23.09999999,21.425,21.39166666,23.4,21.49166666,22.70833333,21.9090909,23.59999999,22.04999999,22.04166666,24.80833333,21.15454545,21.60833333,22.65454545,22.5,22.875,20.7,22.21666666,22.325,22.8,22.83636363
2018/12/19 8:00,23.09999999,21.42499999,21.4,23.4,21.55833333,22.71666666,21.875,23.59999999,22.07272727,22.01666666,24.8,21.20833333,21.66666666,22.64166666,22.49166666,22.85,20.74999999,22.17777777,22.27499999,22.77272727,22.8
2018/12/19 9:00,23.11818181,21.31666666,21.5,23.58333333,21.69166666,22.71666666,21.89166666,23.59166666,22.12727272,22.05833333,24.75833333,21.35,21.68333333,22.68333333,22.5,22.81666666,20.99166666,22.38333333,22.34545454,22.72499999,22.8
2018/12/19 10:00,23.34166666,21.60833333,21.825,23.72727272,21.85833333,23.01666666,22,23.44545454,22.325,22.29166666,24.66666666,21.6090909,21.575,22.89090909,22.85833333,22.89166666,21.61818181,22.83333333,22.74166666,22.89166666,22.87272727
2018/12/19 11:00,24.09999999,22.34166666,22.82727272,24.11666666,22.33636363,23.45,22.47272727,23.5,22.9,22.93636363,24.675,22.14166666,22.29999999,23.59166666,23.44166666,22.95,22.34545454,23.61666666,23.53333333,23.4,23.2090909
2018/12/19 12:00,24.5,22.77272727,23.31666666,24.42727272,22.83333333,23.81666666,22.88333333,23.95833333,23.30833333,23.34166666,24.84,22.625,23.08333333,23.92727272,23.88333333,23.09999999,22.95833333,24.15833333,24.10833333,23.89090909,23.50833333
2018/12/19 13:00,24.675,22.85833333,23.45,23.74166666,23.09999999,23.11666666,23.02727272,23.78333333,23.37,23.42727272,23.84999999,22.85833333,23.24166666,23.875,24.09999999,23.2,23.26363636,24.38333333,24.26666666,24.075,23.59166666
2018/12/19 14:00,24.88333333,23.21666666,23.54166666,23.54166666,23.40833333,22.96363636,23.25833333,23.89166666,23.7,23.68333333,23.9,23.15833333,23.53333333,24.125,24.31666666,23.33636363,23.5,24.68333333,24.49999999,24.22499999,23.65833333
2018/12/19 15:00,24.96666666,23.43333333,23.73333333,23.5,23.7090909,22.99166666,23.46666666,23.925,23.88333333,23.94166666,23.83333333,23.4090909,23.75,24.375,24.53333333,23.425,23.89166666,24.9090909,24.72499999,24.45454545,23.78181818
2018/12/19 16:00,25.00833333,23.49166666,23.73636363,23.375,23.89166666,22.94166666,23.59166666,23.93,23.97272727,24.01666666,23.69166666,23.58999999,23.85833333,24.5,24.59999999,23.59999999,23.81666666,24.95833333,24.73636363,24.63333333,23.98333333
2018/12/19 17:00,25.05454545,23.5,23.59999999,23.32727272,23.90833333,22.9,23.59999999,23.96,23.96666666,23.925,23.54166666,23.59999999,23.81666666,24.58333333,24.525,23.59999999,23.73333333,24.8090909,24.57272727,24.61666666,24
2018/12/19 18:00,25.20833333,23.49166666,23.47499999,23.23333333,23.90833333,22.86666666,23.59090909,24.03636363,23.9,23.81818181,23.5,23.59999999,23.78333333,24.54166666,24.5,23.59999999,23.60833333,24.66666666,24.4,24.64166666,24
2018/12/19 19:00,25.30833333,23.48181818,23.4,23.275,23.82727272,22.81666666,23.58333333,24.0090909,23.89166666,23.79090909,23.49166666,23.53333333,23.71666666,24.5,24.46363636,23.59999999,23.5,24.53333333,24.29166666,24.69999999,24.00833333
2018/12/19 20:00,25.36666666,23.55,23.39166666,23.19166666,23.79166666,22.71666666,23.575,24.01666666,23.92222222,23.75833333,23.45833333,23.55833333,23.69999999,24.51666666,24.48333333,23.59999999,23.5,24.45833333,24.325,24.78181818,24.05833333
2018/12/19 21:00,25.42499999,23.61666666,23.31666666,23.23333333,23.89090909,22.72499999,23.61818181,23.99166666,24.025,23.8,23.61666666,23.61666666,23.69166666,24.5,24.55833333,23.66666666,23.49166666,24.43333333,24.31666666,24.8090909,24.2
2018/12/19 22:00,25.5,23.7,23.31666666,23.425,24.04166666,22.9090909,23.72499999,23.84999999,24.08333333,23.86666666,23.85833333,23.72499999,23.78333333,24.65,24.64545454,23.71666666,23.5,24.50833333,24.36666666,24.88181818,24.3
2018/12/19 23:00,25.29090909,23.69166666,23.34999999,24.36666666,24.09999999,23.34166666,23.86666666,24.55,24.29166666,24.01666666,25.04166666,23.8,23.96666666,24.85833333,24.74166666,23.8,23.47499999,24.62999999,24.46666666,24.93636363,24.38333333
2018/12/20 0:00,24.79166666,23.55833333,23.025,24.15454545,23.86666666,23.34999999,23.64166666,24.76666666,24.01666666,23.8,25.275,23.64999999,23.74545454,24.58181818,24.38333333,23.74166666,23.24166666,24.34166666,24.28333333,24.83333333,24.36363636
2018/12/20 1:00,24.425,23.425,23.09999999,23.84999999,23.74166666,23.12499999,23.48333333,24.475,23.84999999,23.74166666,25.17272727,23.45833333,23.59166666,24.35833333,24.2,23.62499999,23.05833333,24.10833333,24.08333333,24.5090909,24.14545454
2018/12/20 2:00,24.28333333,23.33333333,23.04166666,23.8,23.61666666,23.09999999,23.35454545,24.33333333,23.71666666,23.63333333,25.14999999,23.3,23.43636363,24.25833333,24.08333333,23.59999999,22.94166666,23.97499999,23.96666666,24.31666666,23.98181818
2018/12/20 3:00,24.19999999,23.22499999,22.85833333,23.79090909,23.45,23.09999999,23.21818181,24.22499999,23.61666666,23.56363636,25.11666666,23.15833333,23.325,24.18181818,24.01666666,23.51666666,22.83333333,23.875,23.86666666,24.14999999,23.84
2018/12/20 4:00,24.19999999,23.16666666,22.75,23.8,23.35833333,23.08333333,23.11999999,24.19999999,23.55833333,23.46363636,25.09999999,23.04545454,23.20833333,24.09999999,23.925,23.5,22.71818181,23.75833333,23.76666666,24.04166666,23.74
2018/12/20 5:00,24.15833333,23.09999999,22.69999999,23.8,23.3,23.08181818,23.0090909,24.18333333,23.5,23.37272727,25.075,22.94,23.09166666,24.00833333,23.83333333,23.5,22.59166666,23.66666666,23.67499999,24,23.69999999
2018/12/20 6:00,24.09999999,23.02,22.67272727,23.8,23.19999999,23.09999999,23,24.09999999,23.41,23.3,25.08999999,22.87272727,23.00999999,24,23.79,23.5,22.49090909,23.56363636,23.59999999,23.9,23.62222222
2018/12/20 7:00,24.09999999,23,22.62499999,23.8,23.09999999,23.09999999,22.98333333,24.18333333,23.38333333,23.3,25.09999999,22.75833333,22.84545454,23.93333333,23.74166666,23.5,22.4,23.45833333,23.525,23.88333333,23.59999999
2018/12/20 8:00,24.09999999,22.90833333,22.63333333,23.8,23.06666666,23.09999999,22.9090909,24.09999999,23.33333333,23.2090909,25.09999999,22.69999999,22.95833333,23.9,23.69166666,23.5,22.31818181,23.4,23.5,23.81666666,23.59999999
2018/12/20 9:00,24.08333333,22.8,22.69166666,23.95,23.06666666,23.09999999,22.9,24.09999999,23.375,23.29166666,25.09999999,22.74999999,22.96666666,23.88333333,23.69999999,23.5,22.45454545,23.5,23.5,23.8,23.59999999
2018/12/20 10:00,24.16666666,22.95833333,22.91818181,24.15,23.11666666,23.325,22.99166666,24.09166666,23.4090909,23.36363636,25.06363636,22.84545454,22.825,24,23.89090909,23.5,23,23.9090909,23.8,23.86,23.59999999
2018/12/20 11:00,24.88333333,23.51818181,23.63333333,24.63333333,23.46666666,23.75833333,23.40833333,24.10833333,23.99166666,23.875,24.99,23.3,23.46666666,24.625,24.36666666,23.59999999,23.43333333,24.59166666,24.49166666,24.18999999,23.74999999
2018/12/20 12:00,24.425,23.81666666,23.88181818,24.56666666,23.61666666,23.83333333,23.71666666,24.06666666,23.97499999,24.01818181,24.91666666,22.96666666,23.81666666,24.79166666,24.55,23.69999999,22.37272727,24.30833333,24.34166666,24.34166666,23.89090909
2018/12/20 13:00,23.65454545,23.75833333,23.79166666,23.86666666,23.60833333,23.1090909,23.74166666,24.3,23.40833333,23.73333333,24.08181818,22.09166666,23.8,24.575,24.55833333,23.775,21.85454545,24.08181818,23.95,24.3090909,23.88
2018/12/20 14:00,23.95833333,23.7090909,23.71666666,23.60833333,23.59090909,22.825,23.73333333,23.92499999,23.26363636,23.77272727,23.80833333,22.11666666,23.81666666,24.58333333,24.8090909,23.925,21.83333333,24.24999999,24.08333333,24.53333333,23.95454545
2018/12/20 15:00,23.56666666,23.77272727,23.825,23.51666666,23.67272727,22.8,23.8090909,23.88333333,23.29166666,24,23.65,22.25454545,24.04166666,24.67999999,24.93636363,24.09999999,22.03333333,24.33636363,24.09166666,24.73333333,24.00833333
2018/12/20 16:00,23.73333333,23.75,23.69090909,23.48181818,23.68999999,22.79166666,23.825,23.95,23.24166666,24.05,23.69999999,22.2090909,24,24.61818181,24.88333333,24.14545454,21.93333333,24.19166666,23.95833333,24.79,24.03333333
2018/12/20 17:00,23.7,23.69999999,23.56666666,23.45,23.68333333,22.76666666,23.8,23.94166666,23.15833333,24.00833333,23.64166666,22.04166666,23.94166666,24.54166666,24.78333333,24.09999999,21.81818181,23.91818181,23.83333333,24.69999999,24.075
2018/12/20 18:00,23.5090909,23.59999999,23.38333333,23.38333333,23.56363636,22.64999999,23.775,23.93333333,23.05454545,23.85,23.56666666,21.84545454,23.81666666,24.48333333,24.69999999,24.09999999,21.55833333,23.68333333,23.45833333,24.69166666,24.09999999
2018/12/20 19:00,23.30833333,23.59999999,23.24545454,23.41666666,23.45,22.61666666,23.63333333,24.16666666,23.02499999,23.69999999,23.41666666,22.04166666,23.79166666,24.4,24.60833333,24.06666666,21.43333333,23.63636363,23.34999999,24.55454545,24.0090909
2018/12/20 20:00,23.40833333,23.59090909,23.19999999,23.4,23.575,22.58333333,23.68333333,23.93333333,23.075,23.66363636,23.34166666,21.825,23.79166666,24.375,24.56363636,24,21.35833333,23.46666666,23.36666666,24.55454545,24
2018/12/20 21:00,23.45,23.575,23.26363636,23.4,23.58333333,22.54999999,23.78181818,23.86666666,23.11111111,23.78181818,23.44545454,21.86363636,23.84166666,24.29166666,24.56666666,24.08181818,21.43333333,23.47,23.26666666,24.64166666,24.03333333
2018/12/20 22:00,23.34166666,23.56666666,23.15833333,23.41666666,23.45833333,22.5,23.71818181,23.8,23.03333333,23.61818181,23.37272727,21.97777777,23.78181818,24.20833333,24.46666666,24.00833333,21.28333333,23.28181818,23.18333333,24.52727272,24.01818181
2018/12/20 23:00,23.30833333,23.87272727,23.38333333,23.84999999,23.59999999,22.94,23.79166666,24.39166666,23.575,23.79166666,24.08333333,22.625,23.9,24.425,24.54166666,24.05833333,21.90833333,23.75,23.88181818,24.78888888,24.15
2018/12/21 0:00,25.09166666,24.05833333,23.65833333,24.22499999,23.98181818,23.45833333,23.84545454,24.86363636,24,24,24.65833333,23.36666666,23.94166666,24.67499999,24.62727272,24.01666666,22.69166666,24.17499999,24.19999999,24.96,24.23333333
2018/12/21 1:00,24.93333333,23.90833333,23.64166666,24,23.94166666,23.38181818,23.73333333,24.58181818,24,24,24.73333333,23.38333333,23.71666666,24.56666666,24.55,23.97499999,22.79166666,24.19090909,24.19999999,24.76363636,24.12499999
2018/12/21 2:00,24.68333333,23.89166666,23.525,24,23.84999999,23.2090909,23.67272727,24.45833333,23.90833333,23.96666666,24.76363636,23.34545454,23.65833333,24.47272727,24.49090909,23.9,22.74545454,24.08181818,24.09166666,24.58888888,23.99166666
2018/12/21 3:00,24.59166666,23.80833333,23.42727272,24,23.66666666,23.19999999,23.59999999,24.4,23.86666666,23.86,24.8,23.24166666,23.525,24.39166666,24.4,23.9,22.62727272,23.95,23.99090909,24.48333333,23.86363636
2018/12/21 4:00,24.525,23.70833333,23.32727272,24,23.55833333,23.19999999,23.54166666,24.4,23.8,23.8,24.85,23.19999999,23.375,24.31818181,24.31666666,23.9,22.59166666,23.82727272,23.9,24.4,23.8
2018/12/21 5:00,24.5,23.64545454,23.25,24.01666666,23.5,23.19999999,23.5,24.33333333,23.8,23.74166666,24.875,23.19166666,23.325,24.23333333,24.20833333,23.9,22.55833333,23.75,23.78333333,24.3090909,23.8
2018/12/21 6:00,24.45833333,23.59999999,23.20833333,24.09999999,23.4090909,23.19999999,23.41818181,24.34166666,23.70833333,23.69999999,24.9,23.13333333,23.2,24.19999999,24.16666666,23.9,22.5,23.69999999,23.70999999,24.28181818,23.78181818
2018/12/21 7:00,24.41666666,23.55,23.19999999,24.09999999,23.4,23.21666666,23.4090909,24.30833333,23.69999999,23.68181818,24.93333333,23.09999999,23.25,24.19999999,24.14166666,23.9,22.5090909,23.69999999,23.70833333,24.2090909,23.77
2018/12/21 8:00,24.45454545,23.51818181,23.19999999,24.09999999,23.48333333,23.28333333,23.4,24.33333333,23.70833333,23.63333333,24.96666666,23.09999999,23.35833333,24.19999999,24.09999999,23.9,22.53333333,23.77499999,23.7090909,24.19999999,23.8
2018/12/21 9:00,24.5,23.59999999,23.3,24.25833333,23.47499999,23.3,23.41666666,24.3,23.72499999,23.69999999,24.99166666,23.13333333,23.25833333,24.20833333,24.16666666,23.9,22.71666666,24.21666666,23.95833333,24.22727272,23.8
2018/12/21 10:00,24.67272727,23.77499999,23.64545454,24.41666666,23.65833333,23.64166666,23.52727272,24.25454545,23.9,23.91818181,24.975,23.36666666,23.425,24.41666666,24.39090909,23.9,23.575,24.54166666,24.40833333,24.36363636,23.8
2018/12/21 11:00,24.625,24.21666666,24.61666666,24.65833333,23.97499999,23.94166666,24,23.96666666,24.39166666,24.35833333,25.38333333,23.80833333,24.09166666,24.98181818,24.9,23.98181818,24.09999999,25.09999999,24.99166666,24.61666666,23.89090909
2018/12/21 12:00,24.41666666,24.21666666,24.575,24.12727272,24.08333333,23.61818181,24.12499999,24.38181818,24.45833333,24.51666666,25.73333333,24.075,24.3,25.01666666,24.99166666,24.14545454,24.475,25.21818181,24.91666666,24.74166666,24
2018/12/21 13:00,23.95,24.07999999,24.38333333,23.75,23.96363636,23.50833333,24.05833333,24.43,23.95833333,24.45,25.15833333,23.16666666,24.24166666,24.99166666,25.27499999,24.2,23.22499999,25.075,24.79090909,24.79999999,23.98333333
2018/12/21 14:00,23.75,23.95,24.10833333,23.58181818,23.84166666,23.46666666,24,24.23,23.51666666,24.49090909,23.84545454,22.925,24.30833333,25.12499999,25.45833333,24.29166666,22.34166666,24.95833333,24.675,24.98,24
2018/12/21 15:00,23.74545454,23.98333333,24.09999999,23.5,23.875,23.60833333,24.00833333,24.09166666,23.47272727,24.50833333,23.58181818,22.96363636,24.31666666,25.15,25.43,24.30833333,22.20833333,24.86666666,24.85833333,25.13636363,24.09166666
2018/12/21 16:00,23.78181818,23.97499999,24.025,23.49166666,23.97272727,23.64999999,24.08181818,24.16666666,23.5,24.525,23.54,22.45,24.19999999,25.09166666,25.50833333,24.57272727,22.11666666,24.85,24.90833333,25.32222222,24.19999999
2018/12/21 17:00,23.625,23.93636363,23.92727272,23.5,24.00833333,23.52727272,24.11818181,24.14999999,23.5,24.36666666,23.52499999,22.23333333,24.26666666,25.0090909,25.42727272,24.55,22,24.76666666,24.73333333,25.28749999,24.21818181
2018/12/21 18:00,23.77272727,23.89166666,23.71666666,23.49166666,23.95833333,23.575,24.14999999,23.96666666,23.39090909,24.06666666,23.46666666,22.10833333,24.2,24.84166666,25.2090909,24.53333333,21.97272727,24.31818181,24.325,25.30833333,24.28181818
2018/12/21 19:00,23.74166666,23.83333333,23.59999999,23.44166666,23.84999999,23.65833333,24.09999999,24.2,23.3090909,24.06666666,23.34545454,22.2,24.09166666,24.68181818,25.05454545,24.5,21.86666666,24.07272727,23.97272727,25.27272727,24.3
2018/12/21 20:00,23.91666666,23.80833333,23.55833333,23.5,23.95,23.70833333,24.16666666,23.875,23.20833333,24.05,23.44166666,22.23636363,24.14166666,24.68333333,25.03333333,24.50833333,21.79166666,24.00833333,24,25.33333333,24.35833333
2018/12/21 21:00,24.08333333,23.8,23.51666666,23.55833333,24.06666666,23.62727272,24.28333333,23.86666666,23.26666666,23.95,23.625,22.35,24.21666666,24.575,24.88333333,24.47499999,21.59999999,23.75,23.74166666,25.25454545,24.36363636
2018/12/21 22:00,23.94166666,23.73333333,23.46666666,23.54166666,23.98181818,23.5,24.15833333,24.08333333,23.21666666,23.86666666,23.58181818,22.16666666,24.09166666,24.41666666,24.58333333,24.4090909,21.45,23.50833333,23.7,25.11666666,24.36
2018/12/21 23:00,24.04999999,23.62499999,23.325,23.525,23.75833333,23.425,23.99166666,24.24166666,23.05833333,23.59999999,23.71666666,21.95,23.91666666,24.19166666,24.3090909,24.4,21.25833333,23.24166666,23.75833333,24.925,24.38181818
2018/12/22 0:00,23.8090909,23.675,23.21818181,24.19999999,23.59166666,23.18181818,23.66666666,25.27499999,23.175,23.54166666,24.23636363,22.09166666,23.59166666,24.21666666,24.35833333,24.35833333,21.54545454,23.39166666,23.6090909,24.84999999,24.31111111
2018/12/22 1:00,24.22222222,23.9,23.51818181,24.08888888,23.83636363,23.23636363,23.72999999,25.48181818,23.75454545,23.85454545,24.4090909,23.12727272,23.63999999,24.39090909,24.41818181,24.3,22.3,23.86363636,24.18181818,25.0125,24.32727272
2018/12/22 2:00,24.5,23.91666666,23.55833333,24.01818181,23.83333333,23.36666666,23.8,25.09090909,23.89166666,23.86363636,24.56666666,23.3,23.73333333,24.45833333,24.46666666,24.3,22.48333333,23.90833333,24.14166666,24.91111111,24.27777777
2018/12/22 3:00,24.65,24,23.4,24.02,23.78333333,23.43333333,23.75,24.825,23.9,23.81666666,24.65833333,23.30833333,23.65833333,24.4,24.36666666,24.20833333,22.53333333,23.94166666,24.09999999,24.78181818,24.12727272
2018/12/22 4:00,24.69999999,23.91818181,23.45,24.07272727,23.63333333,23.5,23.68333333,24.67499999,23.88333333,23.9,24.74166666,23.33333333,23.40833333,24.32727272,24.33333333,24.19999999,22.54999999,23.9,23.97499999,24.6090909,24.00833333
2018/12/22 5:00,24.69999999,23.80833333,23.44166666,24.09999999,23.47272727,23.51666666,23.59999999,24.59999999,23.8,23.9,24.78333333,23.31666666,23.15833333,24.20833333,24.28,24.19999999,22.5090909,23.83333333,23.88333333,24.5,23.93636363
2018/12/22 6:00,24.69999999,23.75833333,23.40833333,24.09999999,23.4,23.575,23.525,24.59999999,23.8,23.81666666,24.81666666,23.30833333,23.12499999,24.19999999,24.19999999,24.14545454,22.49166666,23.8,23.79090909,24.4090909,23.9
2018/12/22 7:00,24.69999999,23.69999999,23.37272727,24.09999999,23.4,23.59999999,23.49166666,24.56666666,23.74166666,23.8,24.85833333,23.3,23.03636363,24.19999999,24.15833333,24.10833333,22.42727272,23.73333333,23.71666666,24.4,23.9090909
2018/12/22 8:00,24.69999999,23.69999999,23.34,24.11666666,23.38181818,23.59999999,23.4,24.5090909,23.69999999,23.75,24.90833333,23.22727272,22.95833333,24.19090909,24.09999999,24.09999999,22.4,23.775,23.7,24.3,23.91818181
2018/12/22 9:00,24.62727272,23.69999999,23.425,24.29166666,23.4,23.59999999,23.4,24.5,23.69166666,23.71666666,24.89090909,23.13333333,22.8,24.18333333,24.14166666,24.09999999,22.5,24.39166666,23.99166666,24.3,23.9
2018/12/22 10:00,24.63636363,23.80999999,23.70833333,24.45833333,23.575,23.875,23.52499999,24.45833333,23.85,23.91818181,24.875,23.3,23.04545454,24.38181818,24.38333333,24.15833333,23.47272727,24.58333333,24.4,24.38181818,23.925
2018/12/22 11:00,25.03333333,24.14166666,24.625,24.425,23.775,24.2,23.79090909,23.96666666,24.08333333,24.21666666,24.75833333,23.30833333,23.69090909,24.71666666,24.825,24.33333333,22.73636363,24.575,24.86666666,24.75999999,24.13636363
2018/12/22 12:00,23.3090909,24.05,24.425,23.93636363,23.69166666,23.66999999,23.65833333,24.44166666,23.7,24.03636363,24.23636363,23.10833333,24.05,24.475,24.91666666,24.4,22.25833333,24.00833333,24.75,24.59166666,24.09090909
2018/12/22 13:00,22.91666666,24.04545454,24.33333333,23.71666666,23.90833333,23.46666666,23.67499999,24.51818181,23.59166666,23.95,23.88333333,23.08181818,24.175,24.4,25.08181818,24.425,22.51666666,24.00833333,24.68333333,24.6090909,24.08888888
