COUNTTIME,4001,4002,4003,4004,4005,4006,4007,4008,4009,4010,4011,4012,4013,4014,4015,4016,4017,4018,4019,4020,4021,4022,4023,4024,4025,4026
2019-02-26 20:00:00,18.36666666,21.81666666,17.26666666,20.91,16.46666666,20.05833333,19.57499999,25.93333333,22.9,22.01666666,23.50833333,23.07272727,20.83333333,22.54999999,23.31666666,23.0090909,23.975,24.35833333,23.61999999,23.88333333,22.80833333,22.69999999,22.64166666,24.59166666,24.09166666,23.36363636
2019-02-26 21:00:00,18.225,21.93333333,17.3,20.93636363,16.46666666,20.69090909,19.46363636,25.97272727,22.9,22.075,23.56666666,22.98333333,20.9,22.55454545,23.42499999,23.06666666,24.00833333,24.36363636,23.65454545,23.89,22.75833333,22.69999999,22.70833333,24.63333333,24.19166666,23.25454545
2019-02-26 22:00:00,18.35833333,21.86363636,17.09166666,20.64166666,16.46666666,20.21666666,19.38333333,25.90833333,22.9,22.31666666,23.54166666,23.13333333,20.74545454,22.625,23.36363636,23.03636363,24.09999999,24.39166666,23.61818181,23.90833333,22.62999999,22.69999999,22.54166666,24.7090909,24.14545454,23.25454545
2019-02-26 23:00:00,17.06666666,19.48181818,17.125,19.68333333,14.01666666,20.43333333,19.41666666,25.08333333,22.95833333,19.94166666,20.37272727,20.38333333,20.66666666,21.81666666,22.64999999,23.05,21.11818181,22.325,22.47499999,23.04999999,22.27499999,20.05833333,20.28333333,24.375,24.19166666,23.21666666
2019-02-27 00:00:00,16.26666666,17.01666666,15.61666666,18.08181818,13.625,20.275,19.68999999,24.25833333,22.78333333,17.8,17.48181818,17.14166666,20.46666666,20.48333333,22.4,23.08333333,18.55,19.36666666,20.525,21.625,21.03333333,17.91818181,16.99166666,23.99166666,23.78,22.65833333
2019-02-27 01:00:00,16.35833333,16.06666666,15.06666666,17.23333333,13.0,20.00833333,19.79090909,23.975,22.34166666,17.26666666,16.45833333,16.10833333,20.30833333,19.91818181,22.3,22.96363636,18.0,18.16666666,19.65833333,20.58181818,20.49166666,17.36363636,15.99166666,23.88333333,23.45833333,22.88181818
2019-02-27 02:00:00,16.61666666,17.84545454,14.84545454,15.89166666,13.975,19.78333333,19.8090909,23.75,22.13636363,17.58333333,18.05833333,16.99166666,19.625,18.29999999,22.23333333,22.85454545,18.74166666,18.575,19.66363636,18.18333333,19.65,18.14166666,17.175,23.74166666,23.325,22.84166666
2019-02-27 03:00:00,17.1090909,18.7,15.16363636,15.06363636,15.02727272,19.62727272,19.83636363,23.58181818,21.99,18.42727272,19.45454545,17.7090909,18.5090909,17.94,22.19999999,22.69090909,19.72727272,19.79999999,20.56363636,18.02727272,18.84,19.04,19.03636363,23.6090909,23.3,22.73636363
2019-02-27 04:00:00,17.10833333,18.84166666,15.25,14.89166666,15.11666666,19.5,19.81666666,23.45,21.9,18.55454545,19.68181818,17.62727272,17.70833333,17.65833333,22.16363636,22.54166666,19.93,20.14166666,20.54444444,17.68181818,18.44166666,19.26666666,19.57272727,23.50833333,23.25833333,22.69999999
2019-02-27 05:00:00,17.15,18.84166666,15.28333333,14.76666666,15.09999999,19.38333333,19.87,23.33636363,21.84545454,18.46363636,19.69166666,17.40833333,17.18333333,17.4,22.10833333,22.41666666,19.96666666,20.29166666,20.56666666,17.38333333,18.11666666,19.3090909,19.80833333,23.44545454,23.14166666,22.69999999
2019-02-27 06:00:00,17.39090909,18.71666666,15.26666666,14.51666666,15.05833333,19.33333333,19.89166666,23.22499999,21.76666666,18.45833333,19.69999999,17.22727272,16.77272727,17.2,22.08333333,22.35833333,19.9,20.28333333,20.51818181,17.25833333,17.82727272,19.3,19.89090909,23.34999999,23.09999999,22.60833333
2019-02-27 07:00:00,17.275,18.65833333,15.17499999,14.45,14.98333333,19.225,19.86363636,23.11818181,21.69999999,18.33333333,19.62499999,17.13333333,16.49166666,16.97499999,22.0,22.25,19.9,20.21818181,20.45833333,17.0,17.64166666,19.25,19.85833333,23.26666666,23.01666666,22.5
2019-02-27 08:00:00,17.18333333,18.72999999,14.85833333,15.08181818,14.95,19.13333333,19.79166666,23.0090909,21.60833333,18.26666666,19.59999999,17.28333333,16.74545454,17.13636363,22.025,22.19166666,19.81818181,20.19166666,20.40833333,17.28333333,17.65,19.21666666,19.73333333,23.19166666,22.925,21.70833333
2019-02-27 09:00:00,16.91666666,19.325,15.875,17.46666666,14.83333333,18.8,19.56666666,23.0,21.59999999,18.65,19.9,18.56666666,18.0,18.39090909,22.32,22.17499999,20.05833333,20.31666666,20.59090909,18.8,18.7,19.38333333,19.84545454,23.19999999,22.84166666,21.13333333
2019-02-27 10:00:00,17.3,19.42499999,16.58181818,18.39166666,15.05,17.35454545,19.58333333,22.99090909,21.63333333,18.70833333,20.35454545,19.26666666,18.65,19.23333333,22.39,22.19999999,20.59166666,20.83333333,20.90833333,19.8,19.29999999,19.74166666,20.2090909,22.95,22.94166666,21.31666666
