COUNTTIME,6001,6002,6003,6004,6005,6006,6007,6008,6009,6010,6011,6012,6013,6014,6015,6016,6017,6018,6019,6020,6021,6022,6023,6024,6025,6026
2018-05-31 03:00:00,25.85833333,25.19999999,24.69166666,23.62499999,24.025,25.69999999,25.39166666,26.43333333,25.19999999,27.1,24.19166666,26.0,25.56666666,25.19999999,26.0,26.39999999,25.23333333,25.64999999,24.88333333,25.91666666,26.03333333,25.65833333,25.89166666,25.53333333,26.825,26.23333333
2018-05-31 04:00:00,25.83333333,25.09166666,24.575,23.43333333,23.78333333,25.69999999,25.275,26.39999999,25.19999999,27.1,24.24999999,25.96666666,25.58333333,25.19999999,26.01666666,26.39999999,25.24999999,25.525,24.9,25.89166666,26.0,25.66666666,25.88333333,25.46666666,26.74166666,26.20833333
2018-05-31 05:00:00,25.73333333,24.99166666,24.49166666,23.35833333,23.7,25.69999999,25.25833333,26.39166666,25.19999999,27.1,24.3,25.91666666,25.59999999,25.19999999,26.075,26.49999999,25.35,25.5,24.97499999,25.81666666,25.91666666,25.625,25.83333333,25.38333333,26.63333333,26.19999999
2018-05-31 06:00:00,25.5,25.35833333,24.43333333,24.59999999,24.44166666,25.70833333,25.3,26.375,25.19999999,27.1,24.375,25.89999999,25.59166666,25.25833333,26.1,26.5,25.53333333,25.5,25.05,25.8,25.875,25.56666666,25.81666666,25.39166666,26.6,26.18333333
2018-05-31 07:00:00,25.17499999,25.375,24.43333333,25.375,25.14166666,25.775,25.30833333,26.375,25.19999999,27.1,24.4,25.89999999,25.58333333,25.29166666,26.1,26.5,25.5,25.5,25.09999999,25.8,25.89999999,25.59166666,25.89999999,25.4,26.59166666,26.15
2018-05-31 08:00:00,25.25833333,25.15833333,24.5,25.625,25.50833333,25.8,25.4,26.34166666,25.19999999,27.125,24.45,25.89999999,25.575,25.3,26.1,26.525,25.43333333,25.70833333,25.09999999,25.88333333,25.89166666,25.59999999,25.93333333,25.48333333,26.58333333,26.10833333
2018-05-31 09:00:00,25.51666666,25.01666666,24.50833333,25.84166666,25.74166666,25.81666666,25.425,26.39999999,25.20833333,27.18333333,24.49166666,25.89999999,25.59999999,25.29166666,26.125,26.5,25.4,25.84166666,25.14166666,26.06666666,26.09999999,25.66666666,26.05833333,25.65,26.575,26.10833333
2018-05-31 10:00:00,25.48333333,25.20833333,24.60833333,26.01666666,25.99166666,25.89999999,25.84166666,26.35833333,25.24166666,27.19999999,24.49166666,25.89999999,25.59166666,25.29166666,26.10833333,26.50833333,25.29999999,25.88333333,25.09999999,26.34166666,26.425,25.83333333,26.14166666,25.875,26.64166666,26.13333333
2018-05-31 11:00:00,25.85833333,25.53333333,24.41666666,25.66666666,25.89166666,25.04166666,25.78333333,25.925,24.9,26.65833333,23.66666666,25.88333333,24.87499999,24.775,25.375,26.51666666,25.19999999,25.20833333,23.81666666,26.375,26.64166666,25.66666666,26.05833333,24.65833333,26.68333333,26.125
2018-05-31 12:00:00,25.89166666,25.04999999,24.36666666,25.5,25.70833333,23.875,25.50833333,25.84999999,25.15833333,25.85833333,22.97499999,25.89166666,24.275,24.26666666,25.0,26.48333333,25.19166666,24.45,22.75,26.31666666,26.31666666,25.325,25.68333333,23.98333333,26.48333333,26.09166666
2018-05-31 13:00:00,25.86666666,24.98333333,24.51666666,25.63333333,25.775,23.54999999,25.90833333,25.72499999,25.34999999,25.5,22.76666666,25.80833333,24.21666666,24.53333333,24.85833333,26.525,25.21666666,23.99166666,22.70833333,26.45833333,26.34999999,25.12499999,25.525,24.03333333,26.54166666,26.125
2018-05-31 14:00:00,26.05,25.025,24.69166666,25.825,25.89166666,23.56666666,25.84166666,25.73333333,25.35833333,25.25,22.73333333,25.84166666,24.4,24.40833333,24.80833333,26.64166666,25.3,23.95,22.71666666,26.74999999,26.775,25.17499999,25.56666666,24.28333333,26.675,26.24166666
2018-05-31 15:00:00,26.3,25.04166666,24.63333333,25.90833333,26.0,23.89166666,25.86666666,25.92499999,25.7,25.075,22.75833333,26.0,24.78333333,24.24166666,24.75833333,26.69999999,25.375,24.04166666,22.59166666,26.91666666,27.26666666,25.21666666,25.64166666,24.14166666,26.48333333,26.13333333
2018-05-31 16:00:00,26.01666666,25.03333333,24.35,25.925,26.01666666,24.15833333,25.56666666,25.83333333,25.29999999,25.04166666,22.75833333,25.85833333,24.48333333,24.23333333,24.73333333,26.63333333,25.25833333,23.94166666,22.59166666,22.30833333,22.13333333,25.20833333,25.375,24.00833333,26.56666666,26.175
2018-05-31 17:00:00,25.88333333,24.96666666,24.51666666,25.80833333,25.98333333,24.08333333,25.35833333,25.67499999,25.53333333,24.95,22.78333333,25.9,24.48333333,24.22499999,24.70833333,26.55,25.13333333,23.95833333,22.73333333,21.45833333,21.45833333,25.18333333,25.25,24.03333333,26.475,26.21666666
2018-05-31 18:00:00,25.91666666,24.96666666,24.96666666,25.69166666,25.9,24.15,25.5,25.63333333,25.71666666,24.85,22.71666666,26.03333333,24.69166666,24.25833333,24.81666666,26.5,25.10833333,24.19166666,22.575,21.375,20.925,25.11666666,25.19166666,24.22499999,26.22499999,26.00833333
2018-05-31 19:00:00,26.03333333,25.075,24.47499999,25.725,25.94166666,23.76666666,25.63333333,25.60833333,25.69166666,25.03333333,22.875,26.15833333,24.69166666,24.35,25.02499999,26.53333333,25.09999999,24.35,22.775,21.625,21.21666666,25.125,25.31666666,24.34999999,26.26666666,26.0
2018-05-31 20:00:00,26.075,24.99166666,24.225,25.63333333,25.85833333,22.98333333,25.40833333,25.34166666,25.41666666,25.09999999,22.67499999,26.05,24.55,24.15833333,24.85833333,26.49166666,25.19999999,24.25833333,22.60833333,21.79999999,21.14166666,25.09999999,25.125,23.84166666,26.25833333,26.09166666
2018-05-31 21:00:00,26.19166666,24.98333333,24.67499999,25.58333333,25.87499999,23.79166666,24.88333333,25.59166666,24.80833333,25.08333333,22.61666666,25.88333333,24.375,24.09999999,24.76666666,25.89166666,25.17499999,24.25,22.65833333,23.88333333,22.5,25.05,25.09166666,23.75833333,26.23333333,26.08333333
2018-05-31 22:00:00,25.45833333,24.77499999,24.675,25.45833333,25.7,23.78333333,24.725,25.59166666,24.50833333,25.04166666,22.50833333,25.80833333,24.24999999,23.98333333,24.58333333,25.67499999,25.15,24.25,22.57499999,25.39166666,24.96666666,25.00833333,24.88333333,23.75833333,26.17499999,26.03333333
2018-05-31 23:00:00,25.92499999,25.61666666,25.5,25.69166666,25.88333333,24.925,25.26666666,26.58333333,25.51666666,25.75,23.36666666,26.40833333,25.25833333,24.575,25.25833333,25.76666666,25.09999999,25.31666666,23.46666666,26.09999999,26.06666666,25.375,25.71666666,25.55,26.46666666,26.04166666
2018-06-01 00:00:00,26.33333333,25.825,25.54166666,25.54166666,25.83333333,25.875,25.41666666,26.79166666,25.64999999,26.34166666,23.85833333,26.23333333,25.48333333,24.95833333,25.75833333,25.74166666,25.09166666,26.00833333,24.475,26.31666666,26.28333333,25.61666666,26.04166666,25.81666666,26.875,26.18333333
2018-06-01 01:00:00,26.23333333,26.03333333,25.4,26.15833333,26.08333333,26.14166666,25.34166666,26.6,25.46666666,26.50833333,23.99166666,26.04166666,25.40833333,25.06666666,25.89999999,25.95833333,25.10833333,26.3,24.69166666,26.325,26.30833333,25.86666666,26.125,25.91666666,26.99166666,26.21666666
2018-06-01 02:00:00,26.11666666,25.96666666,25.4,26.30833333,26.35,26.1,25.375,26.5,25.40833333,26.60833333,24.08333333,25.96666666,25.4,25.10833333,25.91666666,26.15833333,25.20833333,26.27499999,24.81666666,26.3,26.31666666,25.98333333,26.19999999,25.98333333,26.89166666,26.23333333
2018-06-01 03:00:00,26.0,25.95,25.41666666,26.31666666,26.325,26.01666666,25.35,26.5,25.34999999,26.675,24.16666666,25.89999999,25.4,25.11666666,25.91666666,26.325,25.22499999,25.94166666,24.88333333,26.22499999,26.30833333,26.0,26.17499999,26.0,26.79166666,26.21666666
2018-06-01 04:00:00,25.94166666,25.92499999,25.4,26.08333333,26.05833333,26.1,25.38333333,26.44166666,25.30833333,26.73333333,24.22499999,25.89166666,25.40833333,25.11666666,25.94166666,26.39999999,25.325,25.7,24.84166666,26.19166666,26.3,26.00833333,26.16666666,25.93333333,26.75,26.19999999
2018-06-01 05:00:00,25.85833333,25.89999999,25.31666666,26.05833333,26.20833333,26.1,25.46666666,26.45833333,25.3,26.79166666,24.3,25.89999999,25.48333333,25.14166666,26.0,26.49166666,25.38333333,25.59999999,24.875,26.18333333,26.275,26.0,26.03333333,25.89999999,26.70833333,26.13333333
2018-06-01 06:00:00,25.72499999,25.89999999,25.25,25.99166666,26.15833333,26.1,25.59166666,26.45833333,25.25833333,26.83333333,24.33333333,25.89999999,25.48333333,25.19166666,26.0,26.5,25.4,25.575,24.9,26.15833333,26.17499999,26.0,26.01666666,25.85833333,26.70833333,26.18333333
2018-06-01 07:00:00,25.70833333,25.89999999,25.19166666,26.00833333,26.15833333,26.1,25.69999999,26.45,25.19999999,26.89166666,24.4,25.89166666,25.5,25.19999999,26.0,26.55833333,25.4,25.5,24.98333333,26.125,26.19999999,25.94166666,25.98333333,25.8,26.69166666,26.19999999
2018-06-01 08:00:00,25.65,25.73333333,25.10833333,26.04166666,26.19166666,26.1,25.69999999,26.44166666,25.20833333,26.89999999,24.425,25.89999999,25.5,25.20833333,26.00833333,26.55833333,25.38333333,25.55833333,25.0,26.10833333,26.13333333,25.98333333,26.05833333,25.81666666,26.67499999,26.19999999
2018-06-01 09:00:00,25.7,25.45,25.09999999,26.16666666,26.30833333,26.13333333,25.70833333,26.48333333,25.29166666,26.96666666,24.49166666,25.89999999,25.51666666,25.26666666,26.075,26.45833333,25.39166666,25.64166666,25.05,26.19999999,26.22499999,26.0,26.1,25.89999999,26.69166666,26.20833333
2018-06-01 10:00:00,25.89090909,25.76363636,25.14545454,25.07272727,25.91818181,26.05454545,26.15454545,26.4,25.29090909,27.13636363,24.44545454,25.9,25.49090909,25.43636363,26.11818181,26.49090909,25.35454545,26.21818181,25.15454545,26.21818181,26.28181818,26.05454545,26.0,25.81818181,26.77272727,26.19999999
2018-06-01 11:00:00,25.14999999,25.29166666,24.95833333,24.68333333,25.525,24.56666666,25.825,25.84166666,24.55833333,26.49999999,23.38333333,25.75833333,24.675,25.14166666,25.76666666,26.5,25.25833333,25.93333333,24.64999999,26.01666666,25.73333333,25.83333333,25.5,24.15833333,26.71666666,26.23333333
2018-06-01 12:00:00,24.625,25.24166666,25.38333333,25.14999999,25.575,24.17499999,25.29166666,25.30833333,24.41666666,26.13333333,23.35,25.89166666,24.35833333,25.125,26.04166666,26.5,25.3,26.11666666,23.55,25.99166666,25.53333333,25.62499999,25.43333333,24.14166666,26.69999999,26.275
2018-06-01 13:00:00,24.79166666,25.38333333,25.45833333,25.39166666,25.74166666,24.33333333,25.31666666,25.54999999,24.69166666,26.19166666,23.64166666,26.09166666,24.575,25.43333333,26.06666666,26.53333333,25.3,26.56666666,24.34166666,26.21666666,25.825,25.64166666,25.65,24.65833333,26.725,26.34166666
2018-06-01 14:00:00,25.13333333,25.18333333,24.98333333,25.23333333,25.68333333,23.99166666,25.19166666,25.70833333,24.75,25.93333333,23.15,26.00833333,24.42499999,25.22499999,26.01666666,26.6,25.34166666,26.39166666,23.90833333,26.10833333,25.75,25.5,25.49166666,24.08333333,26.63333333,26.31666666
2018-06-01 15:00:00,25.33333333,25.025,24.74166666,25.325,25.64166666,23.56666666,25.15,25.77499999,24.78333333,25.59999999,22.88333333,25.8,24.30833333,25.30833333,26.14166666,26.63333333,25.275,26.175,22.775,25.96666666,25.58333333,25.34166666,25.22499999,23.84999999,26.66666666,26.20833333
2018-06-01 16:00:00,25.45,25.09166666,24.825,25.44166666,25.75,23.61666666,25.3,25.94166666,24.83333333,25.41666666,23.04166666,25.81666666,24.42499999,25.375,26.35833333,26.50833333,25.16666666,26.575,22.625,25.72499999,25.68333333,25.3,25.11666666,23.525,26.60833333,26.075
2018-06-01 17:00:00,25.73333333,25.04166666,24.97499999,24.88333333,25.56666666,23.525,25.23333333,25.54166666,24.34999999,25.40833333,23.29999999,25.75833333,24.375,25.33333333,26.33333333,26.39166666,25.09999999,27.09166666,22.52499999,25.66666666,25.55833333,25.30833333,24.93333333,23.4,26.11666666,25.80833333
